session,scan_idx,readout_id,r2
4,7,5324,0.8303858416996829
4,7,5329,0.7400963215766749
4,7,5330,0.4040968173378865
4,7,5331,0.5772382663298188
4,7,5332,0.5876140029906272
4,7,5335,0.7619494545960117
4,7,5337,0.6778628124062387
4,7,5338,0.677948679358625
4,7,5339,0.8017330862405896
4,7,5341,0.7835210073382095
4,7,5343,0.676422120627828
4,7,5345,0.6310990046180354
4,7,5352,0.4819234268298509
4,7,5353,0.6620031422854799
4,7,5354,0.6784943038839482
4,7,5355,0.4634883273818492
4,7,5356,0.7229968399553142
4,7,5358,0.8966242434418273
4,7,5359,0.6523515400277332
4,7,5360,0.6041571107942527
4,7,5361,0.7600794112279479
4,7,5362,0.534620826825188
4,7,5363,0.697748219718835
4,7,5366,0.7465170715720639
4,7,5367,0.7846757799590435
4,7,5368,0.4577931245923573
4,7,5371,0.7239258893703567
4,7,5376,0.7923111194378321
4,7,5378,0.7258599820971174
4,7,5379,0.7432590468847735
4,7,5380,0.8785314875232091
4,7,5381,0.5062515464210888
4,7,5382,0.6231651625887495
4,7,5384,0.7552523606543595
4,7,5386,0.7353544582672087
4,7,5387,0.942267583966384
4,7,5388,0.7039054547685911
4,7,5389,0.6010071266350403
4,7,5390,0.6990101865808722
4,7,5392,0.7671396118349655
4,7,5397,0.5946323241480758
4,7,5398,0.7858696209140713
4,7,5399,0.726053453673788
4,7,5400,0.7528446918146785
4,7,5401,0.2144602712834051
4,7,5402,0.8421451687889235
4,7,5403,0.5711922203782823
4,7,5405,0.7929522525082604
4,7,5406,0.8173539448499947
4,7,5407,0.6491944791010198
4,7,5408,0.8174043215495549
4,7,5409,0.6979768682003908
4,7,5410,0.6907141195346915
4,7,5411,0.8583644246806155
4,7,5414,0.6936958834135978
4,7,5416,0.6641129782480635
4,7,5417,0.8440206739816182
4,7,5419,0.5203348352165198
4,7,5421,0.8828386021146236
4,7,5422,0.908132124661708
4,7,5423,0.7042190794754384
4,7,5424,0.8137665606087253
4,7,5426,0.736221500827499
4,7,5427,0.8547929935169605
4,7,5428,0.7966156295775131
4,7,5429,0.7096016559887213
4,7,5431,0.7702270186588898
4,7,5438,0.6919837641498139
4,7,5440,0.700815314784897
4,7,5441,0.5656496686651533
4,7,5442,0.2795929812929815
4,7,5444,0.6390704031829553
4,7,5445,0.7119679434123563
4,7,5446,0.7658830555028122
4,7,5448,0.815383544486788
4,7,5450,0.8423768318763156
4,7,5451,0.116746556520267
4,7,5452,0.6988357864084636
4,7,5454,0.652106283244553
4,7,5457,0.8513342315084931
4,7,5461,0.6683877915312014
4,7,5462,0.648938443150336
4,7,5464,0.7789871867948979
4,7,5466,0.3651906008841672
4,7,5468,0.8055104739874379
4,7,5472,0.613417509025938
4,7,5474,0.5613002158257416
4,7,5480,0.7455479900972166
4,7,5482,0.6115396590735549
4,7,5489,0.64261351790377
4,7,5492,0.8209197957484271
4,7,5495,0.7676388645859491
4,7,5496,0.6144501346771101
4,7,5499,0.7812363775857736
4,7,5501,0.5984626741020698
4,7,5502,0.8013179298341224
4,7,5509,0.4262793610125439
4,7,5511,0.7793501416231715
4,7,5512,0.6527156341494063
4,7,5515,0.4990242934697305
4,7,5517,0.6779944950226018
4,7,5520,0.8340184721939026
4,7,5522,0.8040206069306021
4,7,5523,0.8250175094583008
4,7,5524,0.8716423960420621
4,7,5525,0.8705867450107276
4,7,5526,0.8153999744505377
4,7,5527,0.7611688253494785
4,7,5529,0.7316106609385591
4,7,5531,0.7906194313123105
4,7,5535,0.5207188608966664
4,7,5536,0.4977767955441333
4,7,5544,0.4654974760439591
4,7,5546,0.3403546117402601
4,7,5549,0.6549781687462537
4,7,5551,0.7663475189996516
4,7,5554,0.8357297444856184
4,7,5555,0.6143872291363965
4,7,5566,0.8662742075965126
4,7,5567,0.5766902615540737
4,7,5568,0.7176200975485896
4,7,5571,0.7756717912684885
4,7,5574,0.5131315508165161
4,7,5575,0.6950248748284156
4,7,5576,0.6262176153967818
4,7,5577,0.875515870708398
4,7,5580,0.6821041567411293
4,7,5581,0.6541924365867049
4,7,5582,0.5394924613147453
4,7,5586,0.7281315175316216
4,7,5587,0.7243839418553766
4,7,5588,0.6666884903371135
4,7,5589,0.8185405571630895
4,7,5591,0.6520603491300629
4,7,5592,0.6144067082258786
4,7,5594,0.5770903927534246
4,7,5596,0.829521842719444
4,7,5601,0.7655942777087571
4,7,5602,0.7071403866899497
4,7,5603,0.5331338928648215
4,7,5604,0.930581504721116
4,7,5605,0.8811557611405415
4,7,5608,0.8571810864903544
4,7,5609,0.6554350468236665
4,7,5610,0.8589503175804158
4,7,5616,0.6943545030041315
4,7,5617,0.4683162973547614
4,7,5620,0.7662456366659333
4,7,5621,0.7077805188212336
4,7,5623,0.9060708509193808
4,7,5628,0.8561265839297634
4,7,5629,0.6002824310381802
4,7,5630,0.8364757695003535
4,7,5631,0.632162058866719
4,7,5632,0.7320841001704355
4,7,5635,0.9054508137230964
4,7,5636,0.8842389663967133
4,7,5642,0.6954805412378724
4,7,5644,0.5468555297270381
4,7,5650,0.6817080594892588
4,7,5651,0.8898318374344509
4,7,5653,0.57869822382386
4,7,5654,0.7668366944123239
4,7,5656,0.8422618840965947
4,7,5660,0.6328585378399825
4,7,5662,0.6243329398155402
4,7,5663,0.8179134801304567
4,7,5664,0.8401006514100403
4,7,5667,0.6732698783208262
4,7,5669,0.4510253059417074
4,7,5673,0.2955345947282596
4,7,5677,0.8073261915122538
4,7,5679,0.789231976052506
4,7,5681,0.5949059618762749
4,7,5684,0.753686396885492
4,7,5686,0.4940292669087589
4,7,5687,0.6995252550870369
4,7,5689,0.3697787099833797
4,7,5690,0.8463811561645385
4,7,5691,0.7616223579278705
4,7,5693,0.7774535416822885
4,7,5698,0.5407667856111582
4,7,5702,0.634499624683359
4,7,5705,0.8145435088652851
4,7,5711,0.5429474255899576
4,7,5714,0.5662633635183576
4,7,5717,0.3009981734403372
4,7,5718,0.8368397998007877
4,7,5719,0.8005031335646704
4,7,5720,0.5433344756583205
4,7,5723,0.6644774844200386
4,7,5724,0.6271447686342969
4,7,5725,0.7808092074924728
4,7,5726,0.4941501709760391
4,7,5729,0.6276045012058464
4,7,5730,0.7805247386533603
4,7,5731,0.6936370995784102
4,7,5732,0.7982165625315072
4,7,5734,0.6838853417579999
4,7,5735,0.6454534555930196
4,7,5738,0.6379161299641691
4,7,5740,0.603669304462018
4,7,5743,0.6718951409249001
4,7,5745,0.6915612233192332
4,7,5750,0.6877554113721115
4,7,5752,0.7221146289092107
4,7,5753,0.6309764847879883
4,7,5754,0.7006100217742919
4,7,5756,0.7243354902696358
4,7,5757,0.654346340001814
4,7,5758,0.4676765352698405
4,7,5760,0.436985459244339
4,7,5761,0.6260796529527288
4,7,5762,0.6075018923411465
4,7,5768,0.7642562240066105
4,7,5773,0.6829644884550341
4,7,5775,0.7006925832497394
4,7,5777,0.6740541892072389
4,7,5779,0.8218749676254317
4,7,5781,0.5371406120946853
4,7,5782,0.6648800132864148
4,7,5787,0.7005332620107949
4,7,5789,0.7271477886976048
4,7,5794,0.6757111011761602
4,7,5797,0.7276877690397956
4,7,5799,0.5066471139459429
4,7,5800,0.6605249132578108
4,7,5802,0.5310141536668052
4,7,5803,0.7385889546679628
4,7,5804,0.7769375916039876
4,7,5808,0.7974861359969457
4,7,5811,0.5149222758847273
4,7,5815,0.621448278205628
4,7,5816,0.73165229312422
4,7,5820,0.8393416988882705
4,7,5821,0.6834015120411635
4,7,5822,0.6497904154611128
4,7,5833,0.5906139666789113
4,7,5835,0.160802396515302
4,7,5838,0.8581285728993591
4,7,5839,0.8382011446734033
4,7,5840,0.7948238756735532
4,7,5842,0.8130615256189482
4,7,5843,0.6533562208462149
4,7,5845,0.3701066487807452
4,7,5847,0.6966962196072897
4,7,5858,0.5974344074637669
4,7,5861,0.8616153948214962
4,7,5863,0.4017192124402508
4,7,5870,0.7890228593761912
4,7,5871,0.8718368777043987
4,7,5872,0.6117346254562837
4,7,5873,0.3451149066890331
4,7,5877,0.1517808042875522
4,7,5878,0.4431048952389345
4,7,5882,0.5450192377219822
4,7,5890,0.604927437468525
4,7,5892,0.7029166107368794
4,7,5895,0.6477282605761796
4,7,5897,0.8124471944241332
4,7,5905,0.702893198183103
4,7,5906,0.828883283392509
4,7,5910,0.6981686274393543
4,7,5914,0.8599581750514552
4,7,5915,0.7632560468959699
4,7,5916,0.80024661545152
4,7,5918,0.9114104597934376
4,7,5919,0.8398446166049287
4,7,5920,0.6951589187919827
4,7,5921,0.192289173508498
4,7,5922,0.7582393282015459
4,7,5928,0.6487815341889115
4,7,5929,0.7739566175176376
4,7,5936,0.4904214379454892
4,7,5941,0.7297056859532596
4,7,5943,0.7063035611725439
4,7,5947,0.7475286688883218
4,7,5953,0.8619351580548059
4,7,5954,0.579183062557732
4,7,5955,0.7348031236924117
4,7,5958,0.3779918506104986
4,7,5959,0.7861929187585437
4,7,5961,0.3097680256816679
4,7,5965,0.8589614132980696
4,7,5967,0.8336699145013529
4,7,5971,0.6535414982090407
4,7,5972,0.7543728723132672
4,7,6934,0.2561943374183435
4,7,6940,0.7047788951654761
4,7,6943,0.6768257789801684
4,7,6951,0.8318301735477044
4,7,6952,0.8174929183968316
4,7,6953,0.46627824077999
4,7,6958,0.7945500034990922
4,7,6960,0.5933560415146203
4,7,6961,0.731903207513795
4,7,6962,0.6490442961981004
4,7,6963,0.9167767594797596
4,7,6968,0.8950221250659723
4,7,6969,0.7769436311790843
4,7,6970,0.7608833171569046
4,7,6972,0.8541219266091034
4,7,6977,0.798131221018104
4,7,6978,0.7403834879431035
4,7,6979,0.7621042554906233
4,7,6980,0.4872844316915573
4,7,6981,0.7195322197857268
4,7,6982,0.5187175254393067
4,7,6983,0.7543729426550846
4,7,6984,0.7396969330053202
4,7,6985,0.8266113128100236
4,7,6986,0.8792567034923557
4,7,6987,0.8471669102458896
4,7,6988,0.8260456040019688
4,7,6989,0.7914614624243227
4,7,6993,0.6937311801791217
4,7,6994,0.6928310626951135
4,7,6995,0.6311954218050497
4,7,6996,0.8892772966880944
4,7,6997,0.5754477858845894
4,7,7000,0.8950412667877359
4,7,7001,0.2787060886616074
4,7,7002,0.6121928681700041
4,7,7003,0.5095814195752323
4,7,7005,0.8362883267608601
4,7,7009,0.8485723283709156
4,7,7012,0.7797047111916828
4,7,7013,0.7041605232087542
4,7,7014,0.8373954216119631
4,7,7015,0.1662295846625187
4,7,7017,0.6879830746501517
4,7,7018,0.6376794467420714
4,7,7019,0.8397370854072637
4,7,7020,0.8388438197881781
4,7,7025,0.6706642632527451
4,7,7026,0.8462333509127116
4,7,7027,0.7615233828454232
4,7,7029,0.8641448162743484
4,7,7030,0.6389162235950318
4,7,7031,0.8280284494429327
4,7,7035,0.8888434637394977
4,7,7036,0.9234358803389326
4,7,7037,0.900680586442946
4,7,7038,0.8132773634903286
4,7,7039,0.394201799450364
4,7,7040,0.5248749291188719
4,7,7043,0.774083119776028
4,7,7044,0.8513465164841276
4,7,7045,0.9327537560352028
4,7,7046,0.8396214801481248
4,7,7048,0.9422298892570924
4,7,7049,0.8878318434430538
4,7,7050,0.4429199799807068
4,7,7051,0.865891116991274
4,7,7052,0.8582056955833594
4,7,7053,0.6640569716039577
4,7,7054,0.3125978953979034
4,7,7055,0.8704947601459987
4,7,7056,0.90350399603213
4,7,7057,0.9012067440439396
4,7,7058,0.7991811759547744
4,7,7061,0.6885086118466113
4,7,7066,0.4374351665510164
4,7,7067,0.6713890636764501
4,7,7068,0.5787300570750303
4,7,7070,0.8627466958419483
4,7,7073,0.7589107195185172
4,7,7074,0.686107398581934
4,7,7075,0.589308470247558
4,7,7076,0.8818881393889241
4,7,7078,0.8485172143548332
4,7,7079,0.9181773385814864
4,7,7080,0.8202241238120045
4,7,7081,0.8347761049110108
4,7,7084,0.8230318210886189
4,7,7085,0.7275119453474176
4,7,7086,0.9012671029113042
4,7,7087,0.6494981723441017
4,7,7089,0.8913873310730273
4,7,7093,0.7673005728533419
4,7,7094,0.8942235977485502
4,7,7096,0.7414441724986981
4,7,7097,0.7724454524896873
4,7,7098,0.6702986786126176
4,7,7100,0.757309248420085
4,7,7106,0.9115393989616336
4,7,7108,0.8604766434405235
4,7,7109,0.6241705306019738
4,7,7113,0.3323843573074422
4,7,7115,0.8368999362681337
4,7,7117,0.8514819009094341
4,7,7120,0.8568192421758122
4,7,7121,0.5642529323165131
4,7,7122,0.6901536228286986
4,7,7123,0.8612628913463063
4,7,7126,0.8252791985565584
4,7,7131,0.685601031643455
4,7,7133,0.7151986573453732
4,7,7137,0.7080743661095761
4,7,7138,0.7647692244920343
4,7,7140,0.7573617353680164
4,7,7141,0.7037591521991831
4,7,7144,0.854470498894747
4,7,7145,0.7806395955310069
4,7,7152,0.6755222685654421
4,7,7155,0.7963942015192538
4,7,7156,0.7535441196337757
4,7,7161,0.8054451480492951
4,7,7162,0.7790806211244129
4,7,7173,0.7868395604085101
4,7,7175,0.8332733448070302
4,7,7176,0.8735894438955939
4,7,7177,0.6918830051327405
4,7,7178,0.917885976443416
4,7,7179,0.834444428417244
4,7,7180,0.7184541105162581
4,7,7181,0.8298355265077705
4,7,7182,0.5257733381098922
4,7,7191,0.7218510408612899
4,7,7193,0.7091552735925808
4,7,7197,0.8445725920637391
4,7,7198,0.8727571762252401
4,7,7200,0.8627124501149948
4,7,7201,0.8224073807152027
4,7,7202,0.8100772557604331
4,7,7203,0.7894517790860535
4,7,7207,0.7007698689353947
4,7,7211,0.726454193493545
4,7,7214,0.8009027169204914
4,7,7215,0.8412089545660102
4,7,7216,0.8334165919382486
4,7,7218,0.6128713672577033
4,7,7223,0.5678327727270711
4,7,7228,0.7849557517344519
4,7,7233,0.5964303602946507
4,7,7234,0.8521038845156852
4,7,7239,0.7211042688215759
4,7,7240,0.6150945266673613
4,7,7241,0.847932374927647
4,7,7243,0.8362818737758834
4,7,7244,0.4446470170399829
4,7,7246,0.6017342793229505
4,7,7250,0.9256288637335564
4,7,7252,0.8131548891145179
4,7,7253,0.7719489379900328
4,7,7254,0.7083464287728762
4,7,7265,0.631226347861879
4,7,7268,0.8488491118193411
4,7,7270,0.7441539265484596
4,7,7271,0.93804866096286
4,7,7272,0.7298045536466103
4,7,7274,0.3714099422273063
4,7,7275,0.6154207613914487
4,7,7284,0.6490042518718893
4,7,7285,0.9221171295688176
4,7,7289,0.5088776484638542
4,7,7294,0.7796793555466676
4,7,7297,0.8469185879071096
4,7,7301,0.834159820603136
4,7,7303,0.7560333526270536
4,7,7304,0.9021645856873342
4,7,7305,0.7270948606636634
4,7,7309,0.8784812775930185
4,7,7312,0.7687122817688886
4,7,7314,0.4473770618090882
4,7,7316,0.8859392365251482
4,7,7318,0.7120042180525055
4,7,7321,0.8455110091797869
4,7,7325,0.6872971742806689
4,7,7329,0.5462276214438615
4,7,7330,0.8058543210044193
4,7,7331,0.7572469580474951
4,7,7333,0.8194074715713459
4,7,7335,0.853120970668213
4,7,7338,0.757426089864378
4,7,7340,0.4895038849393396
4,7,7341,0.7485138685545012
4,7,7343,0.774333661476553
4,7,7345,0.8425004110114457
4,7,7349,0.6734656289001237
4,7,7351,0.6668751520446797
4,7,7356,0.4501396401194317
4,7,7362,0.8671953557281981
4,7,7368,0.7149791992254086
4,7,7369,0.8535986039832666
4,7,7375,0.7756462049876056
4,7,7377,0.9040883649523774
4,7,7382,0.9005043504567642
4,7,7384,0.7038788169078332
4,7,7385,0.8687914721854084
4,7,7387,0.79854377717605
4,7,7389,0.7881318705501026
4,7,7393,0.7593995267664754
4,7,7396,0.7775958412717667
4,7,7399,0.7828665468914416
4,7,7400,0.8732995871994191
4,7,7402,0.9158626360453967
4,7,7403,0.8556130922022295
4,7,7405,0.8371300020891013
4,7,7409,0.8948281424146901
4,7,7411,0.8569505288315105
4,7,7414,0.9313146920299392
4,7,7418,0.882275454575057
4,7,7419,0.7791796850982511
4,7,7420,0.6992303537322795
4,7,7421,0.1892223476906314
4,7,7423,0.8384306943486283
4,7,7424,0.8119596387226178
4,7,7428,0.62168872911108
4,7,7437,0.4667171054121343
4,7,7445,0.8169098384018261
4,7,7446,0.3255207690086731
4,7,7448,0.8822939623597748
4,7,7451,0.4663823675667633
4,7,7452,0.908183188238853
4,7,7461,0.7733385389694882
4,7,7464,0.885626003042681
4,7,7468,0.8418802475830331
4,7,7476,0.8042118473950011
4,7,7477,0.8616458639603293
4,7,7478,0.6253486253825589
4,7,7481,0.7675653271558184
4,7,7483,0.8317307529607894
4,7,7488,0.8210665375619409
4,7,7491,0.6259395783267632
4,7,7492,0.8219583085425893
5,6,1441,0.846622076205448
5,6,1442,0.5632178277753448
5,6,1443,0.7053271677037085
5,6,1445,0.6655661016765433
5,6,1447,0.7506051784794703
5,6,1471,0.7515469965911605
5,6,1473,0.4743756723748499
5,6,1475,0.4783729015295551
5,6,1479,0.6978684462691125
5,6,1482,0.7053418062407643
5,6,1493,0.8787837386878263
5,6,1494,0.8356178151094856
5,6,1498,0.765637860175209
5,6,1501,0.5998263435119097
5,6,1517,0.6539738279927766
5,6,1520,0.1920280720437845
5,6,1528,0.5812663965975406
5,6,1530,0.8681722007256222
5,6,1532,0.7699931249214828
5,6,1533,0.5014928594997115
5,6,1534,0.7302725616756027
5,6,1543,0.8031832842771853
5,6,1544,0.8338090776569413
5,6,1546,0.8144613592467722
5,6,1547,0.7517047662435163
5,6,1552,0.6856020326836478
5,6,1553,0.8621390708830736
5,6,1554,0.6572803098196851
5,6,1555,0.3601854494585744
5,6,1557,0.5900141095641249
5,6,1559,0.8014621098920149
5,6,1560,0.6867747898774401
5,6,1564,0.7060755263253868
5,6,1570,0.4850096670051166
5,6,1571,0.639672261554254
5,6,1572,0.6034208207062843
5,6,1573,0.8132258374551637
5,6,1574,0.5169786461657097
5,6,1575,0.6743495366223373
5,6,1578,0.7281783224260567
5,6,1579,0.7009505024859579
5,6,1580,0.7035112445636357
5,6,1582,0.2466404355121959
5,6,1584,0.5219940185084402
5,6,1587,0.6421129630013283
5,6,1590,0.6615395317987579
5,6,1593,0.8578059713468349
5,6,1594,0.4103401643177072
5,6,1595,0.8660253056526178
5,6,1597,0.7728900059825599
5,6,1598,0.510761202504292
5,6,1599,0.6645183526367223
5,6,1600,0.7009814290754375
5,6,1602,0.5930496729804271
5,6,1604,0.4618759154698473
5,6,1606,0.809127167651947
5,6,1613,0.5467174231761887
5,6,1614,0.629639000901306
5,6,1615,0.6172288874640146
5,6,1616,0.8700603149604385
5,6,1617,0.8511817416830721
5,6,1620,0.3710446298461887
5,6,1621,0.7903014982380235
5,6,1625,0.4277753445736482
5,6,1626,0.8154569421948155
5,6,1627,0.8236232903902728
5,6,1631,0.4623054244857663
5,6,1632,0.5427030395815678
5,6,1633,0.5707323947101077
5,6,1634,0.7207931720450612
5,6,1636,0.5885598110239874
5,6,1637,0.7919298478537959
5,6,1638,0.7566636242107918
5,6,1639,0.6953557858765627
5,6,1646,0.8156581592654171
5,6,1648,0.5980527225794163
5,6,1650,0.4240236431709433
5,6,1651,0.7811817948529406
5,6,1652,0.6833222588658058
5,6,1654,0.6994604866969425
5,6,1656,0.6332226682978515
5,6,1657,0.8404679800766544
5,6,1658,0.7428394861562423
5,6,1659,0.8168458903199448
5,6,1660,0.7649565777037589
5,6,1661,0.8401360744636622
5,6,1662,0.8018485075093098
5,6,1663,0.8524584405878632
5,6,1664,0.818618834846842
5,6,1665,0.3739018982993006
5,6,1666,0.7120452005576625
5,6,1667,0.7545937363588537
5,6,1668,0.5686534941472016
5,6,1670,0.8641010683551891
5,6,1671,0.7267484778534621
5,6,1675,0.6415893373127459
5,6,1677,0.6870955079526959
5,6,1678,0.6533138585096704
5,6,1681,0.5196981478980454
5,6,1682,0.70000393807337
5,6,1684,0.5159757812046009
5,6,1685,0.3868576496623918
5,6,1692,0.670659396589083
5,6,1699,0.7004116033387462
5,6,1700,0.7537002245679327
5,6,1702,0.7511355499128111
5,6,1703,0.6555598444520978
5,6,1709,0.7315521604275071
5,6,1711,0.7329906455672316
5,6,1712,0.7403207270374825
5,6,1714,0.7323997958577113
5,6,1715,0.734610896689393
5,6,1717,0.9079371821030212
5,6,1719,0.613944245451052
5,6,1720,0.8140762297306517
5,6,1723,0.7940425054016382
5,6,1726,0.5923129780917799
5,6,1728,0.7856702988500055
5,6,1729,0.693875808081359
5,6,1732,0.5706329017254949
5,6,1734,0.629929541045076
5,6,1736,0.6792994043150806
5,6,1737,0.6758991081959435
5,6,1741,0.6836310084090531
5,6,1742,0.7611546472425172
5,6,1743,0.6234306545386186
5,6,1745,0.6391263643657941
5,6,1747,0.7071449800569387
5,6,1748,0.8251080510174769
5,6,1752,0.4185735049799126
5,6,1754,0.7265514495219312
5,6,1755,0.8036793275847204
5,6,1756,0.6781963233796664
5,6,1761,0.7099039889498968
5,6,1762,0.8607049935449136
5,6,1765,0.8160334326921881
5,6,1767,0.5722003793684478
5,6,1770,0.8302960232594842
5,6,1772,0.9105171573304208
5,6,1773,0.7534534974192766
5,6,1775,0.5211097893133365
5,6,1777,0.2677467839529593
5,6,1779,0.8223717579759575
5,6,1784,0.5856782025094367
5,6,1785,0.8249886984172903
5,6,1787,0.8954940949916664
5,6,1788,0.7172839097179954
5,6,1789,0.8302573699726847
5,6,1792,0.7339708836640626
5,6,1793,0.4704047629277113
5,6,1794,0.8644095477266698
5,6,1795,0.907739611131832
5,6,1796,0.739688553157915
5,6,1800,0.845315179525761
5,6,1801,0.5776941021377697
5,6,1802,0.7742150716763604
5,6,1805,0.9072631994549872
5,6,1806,0.3527847188061962
5,6,1808,0.4807801658280924
5,6,1810,0.4847382226465291
5,6,1811,0.6340109953681718
5,6,1812,0.6375867197865706
5,6,1813,0.7776118636368659
5,6,1816,0.9078717298861028
5,6,1818,0.684682204487691
5,6,1819,0.687003469660646
5,6,1822,0.5171940001170101
5,6,1823,0.8755025061341385
5,6,1825,0.6468837836048577
5,6,1826,0.6883588659644051
5,6,1827,0.7336790789563243
5,6,1829,0.6778809480834083
5,6,1834,0.7973351526080986
5,6,1835,0.8637113112440793
5,6,1836,0.6095052145330662
5,6,1838,0.7259075048842796
5,6,1841,0.819455433965641
5,6,1842,0.7519016833199408
5,6,1843,0.8116594534910817
5,6,1844,0.7759139632820271
5,6,1845,0.7245296239072185
5,6,1848,0.7577100247103907
5,6,1849,0.8450124421465707
5,6,1851,0.8767067656965165
5,6,1852,0.632096830391027
5,6,1853,0.7187391716351017
5,6,1854,0.7252689372723284
5,6,1855,0.3488508995576065
5,6,1856,0.8448078412042455
5,6,1858,0.7315428695487189
5,6,1859,0.7430625713706132
5,6,1860,0.8099707386480516
5,6,1862,0.812470342106673
5,6,1863,0.7490632803403781
5,6,1864,0.7083212367187106
5,6,1872,0.6879021061247016
5,6,1876,0.5369795563878894
5,6,1878,0.7273300666845215
5,6,1882,0.6128266374058342
5,6,1884,0.593601430368583
5,6,1885,0.8852513406841681
5,6,1891,0.1921967266671393
5,6,1896,0.8668298849137976
5,6,1899,0.4445313648948886
5,6,1900,0.417192580039712
5,6,1903,0.9036050995889462
5,6,1905,0.7759074831356088
5,6,1910,0.7955076657192753
